q,ic50
0,8.07
0.01,389.48530000000005
0.02,863.1902
0.03,1349.1516
0.04,1987.018
0.05,2519.2155000000007
0.06,3191.7929999999997
0.07,3805.5726
0.08,4443.7996
0.09,5082.733
0.1,5693.236000000001
0.11,6313.863
0.12,6839.7592
0.13,7437.593500000001
0.14,8043.755400000001
0.15,8582.528499999999
0.16,9080.931199999999
0.17,9705.117900000001
0.18,10149.344
0.19,10594.948100000001
0.2,11095.036
0.21,11573.0629
0.22,12005.7264
0.23,12580.944500000001
0.24,12983.927999999998
0.25,13403.7125
0.26,13816.5072
0.27,14238.9978
0.28,14558.926000000001
0.29,14945.906099999997
0.3,15310.568999999998
0.31,15750.009600000001
0.32,16079.9056
0.33,16461.4214
0.34,16874.622600000002
0.35000000000000003,17270.500000000004
0.36,17612.0144
0.37,18058.9346
0.38,18389.3424
0.39,18699.5001
0.4,19029.396
0.41000000000000003,19390.4391
0.42,19661.470599999997
0.43,19938.094100000002
0.44,20231.2684
0.45,20500.039
0.46,20826.7294
0.47000000000000003,21180.286
0.48,21449.8596
0.49,21710.3499
0.5,21980.285
0.51,22257.6765
0.52,22536.522000000004
0.53,22786.0824
0.54,23003.576800000003
0.55,23254.557
0.56,23483.987200000003
0.5700000000000001,23751.8557
0.58,24042.437399999995
0.59,24285.9516
0.6,24538.854
0.61,24817.7972
0.62,25073.627
0.63,25301.991
0.64,25503.871600000002
0.65,25782.597
0.66,26013.781000000003
0.67,26232.870799999997
0.68,26458.245600000002
0.6900000000000001,26700.948900000003
0.7000000000000001,26950.569000000003
0.71,27210.563199999997
0.72,27445.947599999996
0.73,27654.7117
0.74,27901.018200000002
0.75,28116.17
0.76,28349.1824
0.77,28587.144800000002
0.78,28833.2546
0.79,29087.1787
0.8,29325.502
0.81,29582.577100000002
0.8200000000000001,29822.1834
0.8300000000000001,30037.4287
0.84,30328.4228
0.85,30575.442999999996
0.86,30827.958799999993
0.87,31095.286999999997
0.88,31393.1832
0.89,31640.4973
0.9,31892.727000000003
0.91,32219.2973
0.92,32556.044800000003
0.93,32939.8074
0.9400000000000001,33319.3828
0.9500000000000001,33671.913
0.96,34107.99480000001
0.97,34640.079099999995
0.98,35262.49880000001
0.99,36140.10570000001
1,39347.16
