q,ic50
0,35.45
0.01,263.58259999999996
0.02,406.6804000000001
0.03,562.9179999999999
0.04,721.644
0.05,881.3305
0.06,1038.1355999999998
0.07,1186.5019
0.08,1316.2071999999998
0.09,1507.4504
0.1,1690.0990000000002
0.11,1866.4484000000004
0.12,2090.2291999999998
0.13,2271.448500000001
0.14,2465.3280000000004
0.15,2665.378
0.16,2875.2212
0.17,3066.1526000000003
0.18,3289.3707999999997
0.19,3489.6529999999993
0.2,3785.9220000000014
0.21,4005.6752
0.22,4244.1606
0.23,4472.2059
0.24,4708.8564
0.25,4924.915
0.26,5170.480200000002
0.27,5406.981900000001
0.28,5629.6564
0.29,5909.3213
0.3,6210.174
0.31,6517.0316
0.32,6821.368000000001
0.33,7105.1348
0.34,7412.4714
0.35000000000000003,7717.323000000004
0.36,8032.4416
0.37,8296.7155
0.38,8569.7922
0.39,8860.1596
0.4,9200.09
0.41000000000000003,9494.445600000001
0.42,9794.58
0.43,10085.384999999998
0.44,10419.9536
0.45,10778.126
0.46,11093.6598
0.47000000000000003,11439.034700000004
0.48,11737.444
0.49,12061.4188
0.5,12403.095000000001
0.51,12778.4437
0.52,13103.341199999999
0.53,13476.358200000002
0.54,13818.8492
0.55,14206.754500000003
0.56,14656.8724
0.5700000000000001,15124.3329
0.58,15477.740599999994
0.59,15899.9761
0.6,16295.239999999996
0.61,16742.449099999998
0.62,17167.632
0.63,17593.6054
0.64,18036.3828
0.65,18466.8305
0.66,18924.881999999998
0.67,19361.647600000004
0.68,19853.0024
0.6900000000000001,20416.8338
0.7000000000000001,20946.572
0.71,21387.7345
0.72,21801.261199999997
0.73,22395.108799999998
0.74,22889.201800000003
0.75,23380.5125
0.76,23965.495199999998
0.77,24657.627599999996
0.78,25163.735800000002
0.79,25884.582300000002
0.8,26500.502000000022
0.81,27128.842
0.8200000000000001,27703.303200000002
0.8300000000000001,28291.7125
0.84,28872.9704
0.85,29548.5035
0.86,30275.074399999998
0.87,30963.8194
0.88,31675.917200000004
0.89,32407.396800000002
0.9,33045.316000000006
0.91,33951.263
0.92,34856.0332
0.93,35739.015499999994
0.9400000000000001,36591.05040000003
0.9500000000000001,37395.361500000014
0.96,38416.031599999995
0.97,39556.35099999998
0.98,41003.49500000002
0.99,42637.32000000001
1,47433.53
