q,ic50
0,2.42
0.01,102.21750000000002
0.02,276.70340000000004
0.03,591.3340999999999
0.04,1125.7704000000003
0.05,1702.6905
0.06,2387.201599999999
0.07,3176.8400000000006
0.08,4048.5768000000003
0.09,5026.8724999999995
0.1,5972.753000000001
0.11,6988.1648000000005
0.12,7932.084399999997
0.13,8762.557700000001
0.14,9650.754800000004
0.15,10516.418999999998
0.16,11565.641600000003
0.17,12537.528300000002
0.18,13441.4126
0.19,14361.789999999999
0.2,15184.280000000002
0.21,15836.6953
0.22,16528.2124
0.23,17219.754100000002
0.24,18074.7552
0.25,18770.1425
0.26,19487.4392
0.27,20108.9084
0.28,20737.4084
0.29,21437.7185
0.3,21929.924999999996
0.31,22549.4629
0.32,23069.9592
0.33,23598.572200000002
0.34,24131.507800000007
0.35000000000000003,24657.112999999998
0.36,25156.594
0.37,25591.9553
0.38,26082.7408
0.39,26569.4035
0.4,27007.095999999998
0.41000000000000003,27418.505599999997
0.42,27941.781799999997
0.43,28390.7724
0.44,28796.9888
0.45,29211.2755
0.46,29605.4796
0.47000000000000003,29951.7387
0.48,30274.0628
0.49,30626.267100000005
0.5,31047.09
0.51,31378.235099999998
0.52,31731.944400000004
0.53,32069.254100000002
0.54,32382.254399999998
0.55,32719.485000000004
0.56,33013.11720000001
0.5700000000000001,33375.6838
0.58,33693.473
0.59,33931.9449
0.6,34202.998
0.61,34509.749299999996
0.62,34791.674
0.63,35000.052200000006
0.64,35242.822799999994
0.65,35486.4275
0.66,35729.808000000005
0.67,35949.0298
0.68,36181.9396
0.6900000000000001,36370.477
0.7000000000000001,36628.74000000001
0.71,36826.027799999996
0.72,37079.788799999995
0.73,37327.5462
0.74,37502.692200000005
0.75,37729.924999999996
0.76,37956.356400000004
0.77,38176.6801
0.78,38420.0564
0.79,38663.8496
0.8,38869.038
0.81,39089.4068
0.8200000000000001,39296.0942
0.8300000000000001,39469.0876
0.84,39708.296800000004
0.85,39936.72549999999
0.86,40145.31279999999
0.87,40363.4294
0.88,40578.8572
0.89,40807.780999999995
0.9,40990.592000000004
0.91,41201.9852
0.92,41440.7148
0.93,41719.8462
0.9400000000000001,41968.5006
0.9500000000000001,42208.48450000001
0.96,42474.77879999999
0.97,42859.7484
0.98,43302.7662
0.99,43744.7836
1,45405.71
