q,ic50
0,49.88
0.01,540.1716000000001
0.02,862.4344
0.03,1099.0218999999997
0.04,1368.506
0.05,1583.0990000000004
0.06,1825.4812
0.07,2015.3794
0.08,2230.4568
0.09,2412.4982
0.1,2566.67
0.11,2736.2185
0.12,2908.9671999999996
0.13,3062.4295000000006
0.14,3234.998
0.15,3384.349
0.16,3551.8704000000002
0.17,3739.6778999999997
0.18,3917.5735999999997
0.19,4074.9974999999995
0.2,4243.77
0.21,4405.6062
0.22,4583.3204000000005
0.23,4750.3646
0.24,4923.712799999999
0.25,5065.424999999999
0.26,5231.9028
0.27,5423.1452
0.28,5573.790800000001
0.29,5709.7595
0.3,5883.713
0.31,6054.95
0.32,6220.214
0.33,6406.8091
0.34,6545.7566
0.35000000000000003,6704.382500000001
0.36,6870.089999999999
0.37,7041.7915
0.38,7174.3858
0.39,7376.0997
0.4,7537.832000000001
0.41000000000000003,7704.560799999999
0.42,7858.851000000001
0.43,8027.195299999999
0.44,8191.375200000002
0.45,8394.275500000002
0.46,8570.1526
0.47000000000000003,8748.961300000003
0.48,8929.2688
0.49,9126.882500000002
0.5,9318.35
0.51,9503.5178
0.52,9670.769200000002
0.53,9910.347399999999
0.54,10092.5104
0.55,10262.552500000002
0.56,10457.292000000001
0.5700000000000001,10662.954300000001
0.58,10832.5466
0.59,11037.6276
0.6,11249.204
0.61,11457.808599999998
0.62,11668.2004
0.63,11890.016899999999
0.64,12114.019600000001
0.65,12346.589
0.66,12598.277
0.67,12827.465
0.68,13094.5292
0.6900000000000001,13298.872200000002
0.7000000000000001,13538.336000000007
0.71,13769.3617
0.72,14042.023599999999
0.73,14335.884199999997
0.74,14623.193000000001
0.75,14864.2325
0.76,15135.363999999998
0.77,15399.999100000001
0.78,15705.0906
0.79,16017.9483
0.8,16337.56
0.81,16630.225100000003
0.8200000000000001,16927.743
0.8300000000000001,17245.059999999998
0.84,17592.532799999997
0.85,17940.0845
0.86,18292.2686
0.87,18694.7985
0.88,19100.262000000002
0.89,19517.2912
0.9,19977.596
0.91,20529.802900000002
0.92,21124.394399999997
0.93,21737.3402
0.9400000000000001,22335.228600000006
0.9500000000000001,22896.954
0.96,23697.15879999999
0.97,24511.564299999995
0.98,25614.96420000001
0.99,27291.768400000004
1,35195.85
