q,ic50
0,125.05
0.01,659.5171
0.02,859.5476000000001
0.03,1044.204
0.04,1240.6008000000002
0.05,1396.1275
0.06,1540.5185999999999
0.07,1690.3705000000002
0.08,1809.5376
0.09,1912.6395999999997
0.1,2020.8210000000001
0.11,2156.0739000000003
0.12,2269.292
0.13,2377.6793000000002
0.14,2500.4046
0.15,2605.9959999999996
0.16,2721.1664
0.17,2833.094
0.18,2970.9902
0.19,3076.2668
0.2,3191.818
0.21,3298.2032999999997
0.22,3430.8298000000004
0.23,3553.2105
0.24,3666.2288
0.25,3759.5225
0.26,3852.4546
0.27,3969.6674000000003
0.28,4095.246400000001
0.29,4219.0412
0.3,4319.851999999999
0.31,4445.4696
0.32,4569.446
0.33,4701.5574
0.34,4808.9404
0.35000000000000003,4922.400500000002
0.36,5035.2992
0.37,5155.3615
0.38,5275.5424
0.39,5408.9173
0.4,5515.0520000000015
0.41000000000000003,5644.454900000001
0.42,5792.642
0.43,5918.595899999999
0.44,6061.453600000001
0.45,6226.04
0.46,6375.8207999999995
0.47000000000000003,6514.5102000000015
0.48,6644.085999999999
0.49,6779.572700000001
0.5,6945.245
0.51,7131.151399999999
0.52,7271.4832
0.53,7402.7687000000005
0.54,7568.5146
0.55,7705.904500000001
0.56,7858.370800000001
0.5700000000000001,8008.3117999999995
0.58,8175.287399999997
0.59,8338.5778
0.6,8497.912
0.61,8686.4607
0.62,8873.7252
0.63,9012.894199999999
0.64,9226.197600000003
0.65,9408.588500000002
0.66,9598.1216
0.67,9794.4688
0.68,10012.837600000003
0.6900000000000001,10218.9022
0.7000000000000001,10421.73100000001
0.71,10659.9061
0.72,10897.725599999998
0.73,11162.493799999998
0.74,11401.282400000002
0.75,11607.9625
0.76,11857.031200000001
0.77,12093.556400000001
0.78,12366.897400000002
0.79,12664.9668
0.8,12968.112000000001
0.81,13270.2471
0.8200000000000001,13570.481600000001
0.8300000000000001,13949.488699999998
0.84,14335.3976
0.85,14646.759499999998
0.86,15075.896999999997
0.87,15583.898000000001
0.88,16046.936800000018
0.89,16635.451899999996
0.9,17187.883
0.91,17770.754699999998
0.92,18369.961199999998
0.93,19126.149699999994
0.9400000000000001,19773.074600000004
0.9500000000000001,20600.539500000003
0.96,21657.255999999983
0.97,22758.217399999998
0.98,24514.0616
0.99,26952.4285
1,38413.51
