q,ic50
0,29.04
0.01,124.5061
0.02,178.89960000000002
0.03,219.16739999999996
0.04,251.6292
0.05,292.1745
0.06,336.3864
0.07,370.18859999999995
0.08,405.01800000000003
0.09,444.79370000000006
0.1,478.478
0.11,513.0058
0.12,550.6352
0.13,587.3888
0.14,625.7274
0.15,661.3725000000001
0.16,699.4104000000001
0.17,730.9873
0.18,769.8774000000001
0.19,799.8512999999999
0.2,835.716
0.21,870.2864999999999
0.22,904.9478
0.23,937.5688
0.24,975.6168
0.25,1003.1175
0.26,1046.5294
0.27,1086.7749
0.28,1128.0316000000003
0.29,1171.6981
0.3,1203.375
0.31,1239.6588
0.32,1276.0792000000001
0.33,1319.1724000000002
0.34,1354.0826
0.35000000000000003,1391.2225
0.36,1432.7311999999997
0.37,1474.9139
0.38,1523.8182
0.39,1571.441
0.4,1618.4560000000001
0.41000000000000003,1661.4267
0.42,1706.078
0.43,1754.7396999999999
0.44,1805.6724000000002
0.45,1860.9985
0.46,1906.009
0.47000000000000003,1952.3166
0.48,1989.9331999999995
0.49,2032.4571
0.5,2078.625
0.51,2145.9931
0.52,2195.3408
0.53,2250.6881000000003
0.54,2311.6090000000004
0.55,2374.954
0.56,2441.7756000000004
0.5700000000000001,2506.8758000000007
0.58,2574.1693999999998
0.59,2643.2619999999997
0.6,2700.5
0.61,2761.2402
0.62,2833.3338000000003
0.63,2902.1637
0.64,2971.2928000000006
0.65,3047.8045
0.66,3129.788
0.67,3207.959200000001
0.68,3295.1328000000008
0.6900000000000001,3375.7618
0.7000000000000001,3471.4500000000003
0.71,3553.8534
0.72,3635.0412
0.73,3732.4643
0.74,3834.4678
0.75,3930.2325
0.76,4054.1420000000003
0.77,4167.9503
0.78,4271.9268
0.79,4380.5947
0.8,4523.286
0.81,4688.799300000002
0.8200000000000001,4852.1704
0.8300000000000001,4994.698899999999
0.84,5177.758
0.85,5366.758
0.86,5542.807599999995
0.87,5732.414499999997
0.88,5972.7488
0.89,6207.602500000001
0.9,6505.442000000001
0.91,6772.8253
0.92,7094.2468
0.93,7440.527099999999
0.9400000000000001,7814.3796000000075
0.9500000000000001,8304.685500000001
0.96,8768.146799999991
0.97,9518.456199999993
0.98,10755.874800000001
0.99,12417.024700000004
1,18216.97
